game_id,team1_id,tore_heim,tore_aus,team2_id,liga,datetime,tor_diff,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
7392,35,3,1,33,bundesliga,1988-02-20,2,1084.0,2273.0,41.0,4203.0,2913.0,2368.0,2994.0,397.0,5163.0,2348.0,1214.0,4244.0,3813.0,2465.0,237.0,5266.0,143.0,3363.0,1134.0,810.0,852.0,2264.0
7393,23,0,1,28,bundesliga,1988-02-27,-1,4733.0,723.0,4252.0,484.0,640.0,2642.0,4743.0,3537.0,3158.0,2165.0,1071.0,4740.0,4327.0,3487.0,4678.0,2966.0,934.0,5101.0,2597.0,3908.0,1508.0,4324.0
7394,25,5,2,35,bundesliga,1988-02-27,3,2700.0,1821.0,1005.0,4323.0,1248.0,192.0,1867.0,629.0,3851.0,2378.0,1085.0,1084.0,2273.0,41.0,4203.0,2913.0,2368.0,397.0,5163.0,882.0,2348.0,1214.0
7395,44,6,0,51,bundesliga,1988-02-27,6,3342.0,4757.0,141.0,1450.0,2764.0,1628.0,149.0,979.0,4717.0,5275.0,4665.0,774.0,2166.0,4582.0,5088.0,1788.0,4026.0,4799.0,5064.0,3879.0,4056.0,4482.0
7396,45,1,1,49,bundesliga,1988-02-27,0,957.0,1672.0,1194.0,77.0,235.0,2988.0,3219.0,560.0,2100.0,4017.0,4521.0,5480.0,5021.0,2857.0,3474.0,3201.0,2079.0,2035.0,962.0,315.0,4510.0,3261.0
7397,36,2,1,53,bundesliga,1988-03-08,1,2217.0,2560.0,2438.0,4668.0,4999.0,3151.0,2063.0,4727.0,4532.0,274.0,4698.0,3883.0,3687.0,2117.0,2952.0,1402.0,1142.0,447.0,1426.0,858.0,1917.0,252.0
7398,33,2,1,5,bundesliga,1988-03-15,1,4244.0,3813.0,2465.0,237.0,5266.0,3363.0,810.0,852.0,2180.0,2264.0,4540.0,4431.0,2121.0,4385.0,3574.0,5195.0,4959.0,4882.0,2699.0,2127.0,218.0,3955.0
7399,2,1,0,39,bundesliga,1988-03-15,1,3928.0,3634.0,5301.0,5429.0,380.0,2536.0,4284.0,3973.0,2653.0,5288.0,2812.0,1577.0,3774.0,5206.0,3750.0,1822.0,1856.0,1989.0,1288.0,1321.0,5348.0,1274.0
7400,54,1,1,14,bundesliga,1988-03-29,0,2689.0,2936.0,1180.0,3152.0,4683.0,5256.0,475.0,2394.0,4443.0,2090.0,4802.0,3527.0,130.0,1503.0,2120.0,1462.0,3722.0,2058.0,1624.0,2174.0,3365.0,154.0
7401,10,1,1,42,bundesliga,1988-04-05,0,1843.0,2643.0,2008.0,3125.0,3702.0,5399.0,4066.0,554.0,4670.0,91.0,2726.0,5029.0,1078.0,5181.0,857.0,1147.0,70.0,1313.0,2660.0,443.0,2281.0,2516.0
7402,28,5,1,45,bundesliga,1988-03-05,4,4740.0,975.0,4327.0,3487.0,4678.0,2966.0,934.0,5101.0,3908.0,1508.0,4324.0,957.0,1194.0,77.0,235.0,2988.0,3219.0,4569.0,560.0,2100.0,4017.0,4521.0
7403,39,3,2,36,bundesliga,1988-03-05,1,1577.0,3774.0,5206.0,3750.0,5292.0,1856.0,3510.0,1288.0,1321.0,5348.0,1274.0,2217.0,2560.0,2438.0,4999.0,5185.0,3151.0,2063.0,4727.0,4532.0,274.0,4698.0
7404,5,1,0,25,bundesliga,1988-03-05,1,4431.0,2121.0,4385.0,3574.0,5195.0,4959.0,4882.0,2699.0,2127.0,218.0,3955.0,2700.0,1821.0,1005.0,1248.0,192.0,99.0,1136.0,1867.0,629.0,2378.0,1085.0
7405,51,1,1,14,bundesliga,1988-03-05,0,774.0,2166.0,5088.0,1788.0,1557.0,4799.0,2398.0,5064.0,3879.0,4056.0,4482.0,3527.0,130.0,1503.0,2120.0,1462.0,3722.0,2058.0,1624.0,4854.0,2174.0,154.0
7406,33,0,0,54,bundesliga,1988-03-05,0,4244.0,3813.0,2465.0,237.0,5266.0,143.0,3363.0,810.0,852.0,5355.0,4540.0,2689.0,1180.0,3152.0,4683.0,5256.0,475.0,2260.0,4091.0,2090.0,4802.0,572.0
7407,49,1,1,2,bundesliga,1988-03-05,0,5480.0,1884.0,2857.0,3201.0,2079.0,2035.0,962.0,315.0,2532.0,4510.0,3261.0,3928.0,3634.0,5301.0,380.0,2536.0,4284.0,3973.0,1517.0,2653.0,5288.0,2812.0
7408,53,0,3,10,bundesliga,1988-03-05,-3,3883.0,3687.0,2117.0,2952.0,447.0,1426.0,3466.0,858.0,1917.0,252.0,697.0,1843.0,2643.0,2008.0,3125.0,432.0,3702.0,3461.0,4066.0,554.0,91.0,2726.0
7409,42,0,3,44,bundesliga,1988-03-05,-3,5029.0,1078.0,5181.0,857.0,1147.0,70.0,2660.0,443.0,733.0,2516.0,4358.0,3342.0,4757.0,141.0,2764.0,1628.0,149.0,979.0,4717.0,862.0,5275.0,4665.0
7410,35,2,1,23,bundesliga,1988-03-05,1,1084.0,41.0,4203.0,2913.0,2368.0,397.0,5252.0,5163.0,882.0,2348.0,1214.0,4733.0,723.0,4252.0,484.0,640.0,2642.0,4743.0,3158.0,2165.0,1071.0,348.0
7411,36,1,1,49,bundesliga,1988-03-11,0,2217.0,2560.0,2438.0,4999.0,5185.0,3151.0,2063.0,4727.0,4532.0,274.0,4698.0,5480.0,5021.0,1884.0,3474.0,3201.0,2079.0,2035.0,962.0,315.0,4510.0,3261.0
7412,25,1,1,33,bundesliga,1988-03-11,0,2700.0,1821.0,1005.0,4323.0,192.0,1136.0,1867.0,629.0,3851.0,2378.0,1085.0,4244.0,3813.0,2465.0,237.0,143.0,3363.0,810.0,852.0,2180.0,2264.0,4540.0
7413,10,3,1,39,bundesliga,1988-03-12,2,1843.0,2008.0,3125.0,432.0,3702.0,3461.0,5399.0,4066.0,554.0,91.0,2726.0,1577.0,3774.0,5206.0,3750.0,1822.0,1856.0,3510.0,1288.0,1321.0,5348.0,1274.0
7414,54,2,1,51,bundesliga,1988-03-12,1,2689.0,2936.0,1180.0,3152.0,4683.0,5256.0,475.0,2394.0,2090.0,4802.0,572.0,774.0,4582.0,5088.0,1788.0,4026.0,1557.0,4799.0,2398.0,5064.0,3879.0,4482.0
7415,14,0,1,42,bundesliga,1988-03-12,-1,3527.0,1503.0,4016.0,217.0,1462.0,2058.0,1624.0,4854.0,2174.0,3365.0,154.0,5029.0,1078.0,5181.0,857.0,1147.0,70.0,2660.0,443.0,2281.0,733.0,4358.0
7416,44,1,0,53,bundesliga,1988-03-12,1,3342.0,4757.0,141.0,1450.0,2764.0,1628.0,149.0,4717.0,275.0,3778.0,4665.0,3883.0,3687.0,2952.0,2672.0,1402.0,447.0,1688.0,858.0,1917.0,252.0,1384.0
7417,2,1,0,28,bundesliga,1988-03-12,1,3928.0,3634.0,5301.0,5429.0,380.0,2536.0,4284.0,3973.0,2653.0,5288.0,2812.0,4740.0,4327.0,3487.0,4678.0,2966.0,934.0,5101.0,2597.0,3908.0,1508.0,4324.0
7418,23,1,1,5,bundesliga,1988-04-19,0,4733.0,4252.0,484.0,4458.0,640.0,2642.0,4743.0,3769.0,3158.0,1071.0,348.0,4431.0,2121.0,4385.0,3574.0,2594.0,5195.0,4959.0,4882.0,2127.0,218.0,3955.0
7419,45,5,2,35,bundesliga,1988-04-19,3,957.0,1672.0,548.0,3827.0,77.0,235.0,2988.0,3059.0,560.0,4017.0,4521.0,1084.0,2273.0,4203.0,2913.0,2347.0,5363.0,2368.0,397.0,5163.0,882.0,1214.0
7420,53,0,1,14,bundesliga,1988-03-18,-1,3883.0,3687.0,2952.0,2672.0,1402.0,447.0,1426.0,858.0,1917.0,252.0,1384.0,3527.0,130.0,1503.0,2120.0,4016.0,1462.0,2058.0,1624.0,4854.0,3365.0,154.0
7421,28,3,3,36,bundesliga,1988-03-19,0,3210.0,975.0,4327.0,3487.0,1396.0,4678.0,2966.0,5101.0,3908.0,1508.0,4324.0,2217.0,2560.0,2438.0,4668.0,4999.0,5185.0,3151.0,2063.0,4727.0,274.0,4698.0
7422,39,1,1,44,bundesliga,1988-03-19,0,1577.0,3774.0,5206.0,3750.0,1822.0,1989.0,3510.0,1321.0,5183.0,5348.0,1274.0,3342.0,4757.0,141.0,1450.0,2764.0,1628.0,3286.0,149.0,4717.0,3778.0,4665.0
7423,5,0,0,45,bundesliga,1988-03-19,0,4431.0,2121.0,4385.0,3574.0,5195.0,4959.0,4882.0,2699.0,2127.0,218.0,3955.0,957.0,1672.0,548.0,1194.0,5244.0,77.0,235.0,2988.0,560.0,4017.0,4521.0
7424,25,0,3,54,bundesliga,1988-03-19,-3,2087.0,2924.0,1005.0,4323.0,1248.0,1136.0,4319.0,629.0,3851.0,2378.0,1085.0,2689.0,2936.0,1180.0,3152.0,4683.0,5256.0,2260.0,4091.0,2090.0,4802.0,572.0
7425,33,1,0,23,bundesliga,1988-03-19,1,4244.0,3813.0,2465.0,237.0,5266.0,3363.0,1134.0,810.0,2180.0,2264.0,4540.0,4733.0,723.0,4252.0,484.0,640.0,2642.0,4743.0,1326.0,3158.0,2165.0,1071.0
7426,49,2,0,10,bundesliga,1988-03-19,2,5480.0,1884.0,3474.0,3201.0,2079.0,2035.0,4287.0,962.0,315.0,4510.0,3261.0,1843.0,2008.0,3125.0,432.0,3702.0,3461.0,5399.0,4066.0,554.0,91.0,2726.0
7427,42,2,0,51,bundesliga,1988-03-19,2,5029.0,5181.0,857.0,1147.0,70.0,1313.0,443.0,2281.0,733.0,2516.0,4358.0,774.0,5088.0,1788.0,4026.0,1557.0,4799.0,2398.0,5064.0,3879.0,4056.0,4482.0
7428,35,3,4,2,bundesliga,1988-03-19,-1,1084.0,2273.0,4203.0,2913.0,1429.0,2368.0,397.0,5163.0,882.0,2348.0,1214.0,3928.0,3634.0,5301.0,5429.0,2536.0,1170.0,4284.0,1517.0,2653.0,5288.0,2812.0
7429,51,0,0,53,bundesliga,1988-03-22,0,774.0,5088.0,1788.0,4026.0,1557.0,4799.0,2398.0,5064.0,3879.0,4056.0,4482.0,3883.0,3687.0,2952.0,2158.0,2672.0,1402.0,1142.0,858.0,1917.0,252.0,1384.0
7430,36,3,2,35,bundesliga,1988-03-22,1,2217.0,2560.0,2438.0,4668.0,4999.0,3151.0,2063.0,4727.0,4532.0,274.0,4698.0,1084.0,2837.0,4203.0,2913.0,5363.0,2368.0,397.0,5252.0,5163.0,882.0,1214.0
7431,23,1,1,25,bundesliga,1988-03-22,0,4733.0,4920.0,723.0,4252.0,484.0,640.0,2642.0,4743.0,3158.0,2165.0,1071.0,2087.0,1821.0,1005.0,4323.0,1248.0,1136.0,1867.0,629.0,3851.0,2378.0,1085.0
7432,2,3,1,5,bundesliga,1988-03-22,2,3928.0,3634.0,5429.0,380.0,2536.0,1170.0,4284.0,1517.0,2653.0,5288.0,2812.0,4431.0,2121.0,4385.0,3574.0,573.0,5195.0,4959.0,4882.0,2699.0,218.0,3955.0
7433,10,0,0,28,bundesliga,1988-03-23,0,1843.0,2008.0,3125.0,432.0,3702.0,3461.0,5399.0,4066.0,554.0,91.0,2726.0,3210.0,3487.0,1396.0,2966.0,934.0,81.0,5101.0,2597.0,917.0,3908.0,4324.0
7434,54,2,2,42,bundesliga,1988-03-23,0,2689.0,2154.0,2936.0,1180.0,3152.0,4683.0,5256.0,4091.0,2394.0,2090.0,4802.0,5029.0,5181.0,857.0,1147.0,70.0,1313.0,2660.0,443.0,2281.0,733.0,4358.0
7435,14,2,2,39,bundesliga,1988-03-23,0,3527.0,130.0,1503.0,2120.0,4016.0,1462.0,2058.0,1624.0,4854.0,3365.0,154.0,1577.0,3774.0,5206.0,3750.0,1822.0,1989.0,3510.0,1779.0,1321.0,5348.0,1274.0
7436,44,2,2,49,bundesliga,1988-03-23,0,3342.0,4757.0,141.0,2764.0,1628.0,3286.0,149.0,4717.0,862.0,3778.0,4665.0,5480.0,1884.0,3474.0,3201.0,2079.0,2035.0,4287.0,962.0,315.0,4510.0,3261.0
7437,45,4,2,33,bundesliga,1988-03-23,2,957.0,1672.0,548.0,1194.0,5244.0,77.0,235.0,2988.0,560.0,2100.0,4521.0,4244.0,3813.0,2465.0,237.0,5266.0,143.0,810.0,852.0,2180.0,2264.0,2178.0
7438,23,4,0,54,bundesliga,1988-03-26,4,4733.0,723.0,4252.0,484.0,640.0,2642.0,4743.0,3769.0,3158.0,2165.0,1071.0,2689.0,2154.0,2936.0,1180.0,4683.0,5256.0,2260.0,4091.0,2394.0,2090.0,4802.0
7439,28,3,1,44,bundesliga,1988-03-26,2,4740.0,975.0,4327.0,3487.0,1396.0,4678.0,2966.0,5101.0,3908.0,1508.0,4324.0,451.0,4757.0,141.0,1450.0,2764.0,1628.0,3286.0,149.0,4717.0,862.0,3778.0
7440,39,1,2,51,bundesliga,1988-03-26,-1,1577.0,3774.0,5206.0,3750.0,1822.0,1989.0,3510.0,2805.0,1321.0,5016.0,5348.0,774.0,5088.0,1788.0,4026.0,1557.0,4799.0,2398.0,5064.0,3879.0,4056.0,4482.0
7441,5,6,1,36,bundesliga,1988-03-26,5,4431.0,4385.0,3574.0,573.0,5195.0,4959.0,4882.0,2699.0,2127.0,218.0,3955.0,2217.0,2560.0,2438.0,5185.0,3916.0,3151.0,2063.0,4727.0,4532.0,274.0,4698.0
7442,25,2,2,45,bundesliga,1988-03-26,0,2087.0,1821.0,1005.0,4323.0,1248.0,1136.0,1867.0,629.0,3851.0,2378.0,1085.0,957.0,548.0,1194.0,5244.0,77.0,235.0,2988.0,3134.0,560.0,2100.0,4521.0
7443,33,0,2,2,bundesliga,1988-03-26,-2,4244.0,3813.0,2465.0,237.0,5266.0,143.0,3363.0,810.0,2180.0,2264.0,4540.0,3928.0,3634.0,5429.0,380.0,2536.0,1170.0,4284.0,1517.0,2653.0,5288.0,2812.0
7444,49,3,0,14,bundesliga,1988-03-26,3,5480.0,1884.0,3474.0,3201.0,2079.0,2035.0,4287.0,962.0,315.0,4510.0,4722.0,3527.0,130.0,1503.0,2120.0,4016.0,1462.0,2058.0,1624.0,3365.0,154.0,2578.0
7445,53,3,0,42,bundesliga,1988-03-26,3,3883.0,3687.0,2952.0,2158.0,2672.0,447.0,1426.0,858.0,1917.0,1177.0,252.0,5029.0,3058.0,857.0,1147.0,70.0,1313.0,2660.0,443.0,2281.0,733.0,4358.0
7446,35,3,0,10,bundesliga,1988-03-26,3,1084.0,2837.0,4203.0,2913.0,5363.0,2368.0,397.0,5252.0,5163.0,882.0,1214.0,1843.0,2008.0,3125.0,432.0,3702.0,3461.0,5399.0,4066.0,554.0,91.0,4549.0
7447,54,2,1,53,bundesliga,1988-04-08,1,2689.0,2936.0,1180.0,3152.0,5256.0,475.0,2394.0,4443.0,2090.0,4802.0,572.0,3883.0,3687.0,2952.0,2158.0,2672.0,447.0,858.0,1917.0,1177.0,252.0,697.0
7448,10,3,3,5,bundesliga,1988-04-09,0,1843.0,2643.0,2008.0,3125.0,3702.0,5399.0,4066.0,554.0,4670.0,91.0,2726.0,4431.0,2121.0,4385.0,573.0,2594.0,5195.0,4882.0,2699.0,2127.0,218.0,3955.0
7449,51,1,0,49,bundesliga,1988-04-09,1,774.0,4582.0,5088.0,4026.0,1557.0,4799.0,2398.0,5064.0,3879.0,4056.0,4482.0,5480.0,1884.0,3474.0,3201.0,2079.0,2035.0,4287.0,962.0,315.0,4510.0,4722.0
7450,36,0,0,33,bundesliga,1988-04-09,0,2217.0,2560.0,2438.0,4668.0,2012.0,424.0,3151.0,4727.0,4532.0,274.0,4698.0,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,3363.0,1134.0,810.0,852.0,2180.0
7451,14,0,1,28,bundesliga,1988-04-09,-1,3527.0,130.0,1503.0,2120.0,4016.0,1462.0,4118.0,3722.0,2058.0,2174.0,154.0,4740.0,4327.0,3487.0,1396.0,4678.0,2966.0,81.0,5101.0,2597.0,3908.0,1508.0
7452,44,8,1,35,bundesliga,1988-04-09,7,3342.0,141.0,1450.0,2764.0,1628.0,3286.0,149.0,4717.0,862.0,3778.0,644.0,1084.0,2837.0,4203.0,2913.0,5363.0,2368.0,397.0,5252.0,5163.0,882.0,1214.0
7453,42,1,1,39,bundesliga,1988-04-09,0,5029.0,1078.0,5181.0,857.0,70.0,1313.0,2660.0,443.0,2281.0,2516.0,4358.0,1577.0,3774.0,5206.0,3750.0,1856.0,1989.0,3510.0,1288.0,1321.0,5016.0,5348.0
7454,2,3,0,25,bundesliga,1988-04-09,3,3928.0,5301.0,5429.0,380.0,2536.0,1170.0,4284.0,1517.0,2653.0,5288.0,2812.0,2087.0,1821.0,1005.0,4323.0,1248.0,192.0,1136.0,1867.0,629.0,2378.0,1085.0
7455,45,3,1,23,bundesliga,1988-04-09,2,957.0,1672.0,548.0,1194.0,3827.0,77.0,2988.0,3134.0,560.0,4017.0,4521.0,4733.0,723.0,4252.0,484.0,640.0,2642.0,4743.0,3769.0,3158.0,2165.0,1071.0
7456,25,1,3,36,bundesliga,1988-04-15,-2,2087.0,1821.0,1005.0,4323.0,1248.0,1136.0,1867.0,629.0,3851.0,2378.0,1085.0,2217.0,4084.0,2438.0,4668.0,598.0,4999.0,5185.0,3151.0,4727.0,4532.0,4698.0
7457,23,5,1,2,bundesliga,1988-04-16,4,4733.0,723.0,4252.0,484.0,4458.0,640.0,4743.0,3769.0,3158.0,1071.0,348.0,3928.0,3634.0,5429.0,380.0,2536.0,1170.0,4284.0,1517.0,2653.0,5288.0,2812.0
7458,28,3,0,51,bundesliga,1988-04-16,3,4740.0,975.0,4327.0,1396.0,2966.0,934.0,81.0,5101.0,2597.0,3908.0,4324.0,774.0,4582.0,5088.0,1788.0,4026.0,1557.0,4799.0,2398.0,5064.0,4056.0,4482.0
7459,39,2,0,53,bundesliga,1988-04-16,2,1577.0,3774.0,5206.0,3750.0,1856.0,1989.0,3510.0,1288.0,1321.0,5348.0,1274.0,3883.0,3687.0,2952.0,2158.0,2672.0,447.0,1426.0,858.0,1917.0,252.0,697.0
7460,5,2,1,44,bundesliga,1988-04-16,1,4431.0,2121.0,4385.0,3574.0,2594.0,5195.0,4959.0,4882.0,2127.0,842.0,3955.0,3342.0,4757.0,141.0,1450.0,2764.0,1628.0,3286.0,149.0,4717.0,862.0,3778.0
7461,33,0,0,10,bundesliga,1988-04-16,0,4244.0,3813.0,2465.0,5266.0,3100.0,3363.0,1134.0,810.0,852.0,2180.0,2264.0,1843.0,2008.0,3125.0,432.0,3702.0,3461.0,5399.0,554.0,3359.0,4670.0,4549.0
7462,49,3,1,42,bundesliga,1988-04-16,2,5480.0,5021.0,1884.0,3474.0,3201.0,2079.0,2035.0,962.0,315.0,4510.0,3261.0,5029.0,1078.0,5181.0,857.0,70.0,1313.0,2660.0,443.0,2281.0,733.0,4358.0
7463,35,1,1,14,bundesliga,1988-04-16,0,1084.0,2837.0,4203.0,2913.0,5363.0,2368.0,397.0,5252.0,5163.0,882.0,1214.0,3527.0,130.0,2120.0,4016.0,1462.0,4118.0,3722.0,2058.0,3107.0,3365.0,154.0
7464,45,1,1,54,bundesliga,1988-04-16,0,957.0,1672.0,548.0,1194.0,77.0,235.0,2988.0,4569.0,3059.0,560.0,4017.0,1275.0,2154.0,2936.0,1180.0,3152.0,4683.0,1358.0,5256.0,475.0,2090.0,572.0
7465,10,3,0,25,bundesliga,1988-04-22,3,1843.0,2008.0,3125.0,432.0,3702.0,3461.0,5399.0,554.0,3359.0,4670.0,91.0,2087.0,1821.0,1005.0,4323.0,1248.0,1136.0,1867.0,629.0,3851.0,2378.0,1085.0
7466,54,2,2,39,bundesliga,1988-04-23,0,1275.0,2154.0,2936.0,3152.0,1754.0,4683.0,1358.0,5256.0,475.0,2394.0,572.0,1577.0,3774.0,3750.0,1856.0,1989.0,3510.0,1779.0,1288.0,1321.0,5348.0,1274.0
7467,51,3,1,35,bundesliga,1988-04-23,2,774.0,4582.0,5088.0,1788.0,1557.0,4799.0,2398.0,5064.0,4056.0,5141.0,4482.0,1084.0,2837.0,2273.0,2913.0,1429.0,5363.0,2368.0,5252.0,882.0,2348.0,1214.0
7468,36,0,0,23,bundesliga,1988-04-23,0,2217.0,4084.0,2438.0,4668.0,598.0,4999.0,5185.0,3151.0,4727.0,1880.0,4532.0,4733.0,4920.0,4252.0,4458.0,2303.0,640.0,4743.0,3769.0,3158.0,1071.0,348.0
7469,14,2,1,5,bundesliga,1988-04-23,1,3527.0,130.0,1503.0,2120.0,4016.0,5054.0,4118.0,3722.0,2058.0,4854.0,3107.0,4431.0,2121.0,3574.0,573.0,5195.0,4882.0,2699.0,2127.0,218.0,842.0,3955.0
7470,53,0,1,49,bundesliga,1988-04-23,-1,3883.0,3687.0,2952.0,2672.0,1402.0,447.0,858.0,1917.0,252.0,697.0,1384.0,5480.0,1884.0,3474.0,3201.0,2079.0,2035.0,962.0,315.0,849.0,4510.0,3261.0
7471,44,2,1,33,bundesliga,1988-04-23,1,451.0,4757.0,141.0,4730.0,1450.0,3286.0,149.0,979.0,4717.0,862.0,4665.0,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,3363.0,1134.0,810.0,852.0,2180.0
7472,42,0,0,28,bundesliga,1988-04-23,0,5029.0,5181.0,857.0,70.0,2359.0,2660.0,443.0,2281.0,733.0,2516.0,4358.0,4740.0,4327.0,3487.0,1396.0,4678.0,2966.0,934.0,81.0,5101.0,3908.0,4324.0
7473,2,1,3,45,bundesliga,1988-04-23,-2,3928.0,3634.0,5301.0,380.0,2536.0,1170.0,4284.0,3973.0,2653.0,5288.0,2812.0,957.0,1672.0,548.0,3827.0,77.0,235.0,2988.0,3059.0,560.0,4017.0,4521.0
7474,33,1,1,14,bundesliga,1988-04-29,0,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,3363.0,810.0,852.0,2264.0,4540.0,3527.0,130.0,1503.0,2120.0,4016.0,5054.0,1462.0,3722.0,2058.0,4854.0,3107.0
7475,23,2,0,10,bundesliga,1988-04-30,2,4733.0,4252.0,484.0,4458.0,640.0,2642.0,4743.0,3769.0,3158.0,1071.0,348.0,1843.0,2008.0,3125.0,432.0,3702.0,3461.0,5399.0,554.0,3359.0,4670.0,91.0
7476,28,2,0,53,bundesliga,1988-04-30,2,4740.0,975.0,4327.0,1396.0,4678.0,2966.0,934.0,81.0,917.0,3908.0,4324.0,3883.0,3687.0,2117.0,2952.0,2672.0,1402.0,447.0,1688.0,858.0,252.0,697.0
7477,5,5,1,51,bundesliga,1988-04-30,4,4431.0,2121.0,4385.0,3574.0,5195.0,4959.0,4882.0,2699.0,2127.0,218.0,3955.0,774.0,2166.0,4582.0,1788.0,4026.0,1557.0,4799.0,2398.0,4056.0,5141.0,4482.0
7478,25,3,1,44,bundesliga,1988-04-30,2,2700.0,1821.0,2924.0,1005.0,2735.0,4323.0,192.0,1136.0,629.0,3851.0,1085.0,451.0,141.0,1450.0,2764.0,3286.0,149.0,979.0,4717.0,862.0,644.0,4665.0
7479,49,1,1,39,bundesliga,1988-04-30,0,5480.0,5021.0,2857.0,3201.0,2079.0,4287.0,962.0,315.0,849.0,4510.0,3261.0,1577.0,3774.0,3750.0,1856.0,1989.0,3510.0,1779.0,1288.0,1321.0,5016.0,5348.0
7480,35,0,0,42,bundesliga,1988-04-30,0,1084.0,2837.0,2273.0,4203.0,2913.0,5363.0,2368.0,5163.0,882.0,2348.0,1214.0,5029.0,1078.0,70.0,2359.0,1313.0,2660.0,443.0,2281.0,733.0,2516.0,4358.0
7481,2,5,1,54,bundesliga,1988-04-30,4,3928.0,3634.0,5301.0,5429.0,380.0,2536.0,1170.0,4284.0,3973.0,2653.0,2812.0,2689.0,2936.0,3152.0,1754.0,4683.0,1358.0,5256.0,475.0,2394.0,2090.0,572.0
7482,45,4,1,36,bundesliga,1988-04-30,3,957.0,1672.0,548.0,3827.0,77.0,235.0,2988.0,3059.0,560.0,4017.0,4521.0,2217.0,4668.0,3462.0,4999.0,2012.0,424.0,5375.0,3916.0,3151.0,4532.0,274.0
7483,51,1,0,33,bundesliga,1988-05-03,1,774.0,4582.0,1788.0,4026.0,1557.0,4799.0,2398.0,5064.0,4056.0,5141.0,4482.0,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,1134.0,810.0,852.0,2180.0,4540.0
7484,10,4,2,45,bundesliga,1988-05-03,2,1843.0,3125.0,432.0,3702.0,3461.0,5399.0,4066.0,554.0,3359.0,5447.0,91.0,957.0,1672.0,548.0,3827.0,77.0,235.0,2988.0,3059.0,560.0,4017.0,4521.0
7485,39,0,1,28,bundesliga,1988-05-03,-1,1577.0,3774.0,3750.0,1856.0,1989.0,3510.0,1779.0,1288.0,1321.0,5016.0,1274.0,4740.0,4327.0,1396.0,4678.0,2966.0,934.0,81.0,5101.0,3908.0,1508.0,4324.0
7486,54,3,0,49,bundesliga,1988-05-03,3,2689.0,2154.0,2936.0,1180.0,3152.0,1754.0,1358.0,5256.0,4091.0,4443.0,572.0,5480.0,5021.0,2857.0,3474.0,2079.0,4287.0,962.0,315.0,849.0,4510.0,3261.0
7487,14,0,2,25,bundesliga,1988-05-03,-2,3527.0,130.0,1503.0,2120.0,4016.0,217.0,1462.0,3722.0,2058.0,4854.0,3107.0,2700.0,1821.0,2924.0,1005.0,2735.0,4323.0,1248.0,192.0,1136.0,3851.0,1085.0
7488,53,1,1,35,bundesliga,1988-05-03,0,3883.0,3687.0,2117.0,2952.0,1402.0,1142.0,858.0,1917.0,252.0,697.0,1384.0,1084.0,2837.0,2273.0,4203.0,2913.0,5363.0,2368.0,5359.0,5163.0,882.0,1214.0
7489,44,5,0,23,bundesliga,1988-05-03,5,451.0,4757.0,141.0,1450.0,2764.0,3286.0,979.0,4717.0,862.0,3778.0,4665.0,4733.0,4920.0,723.0,4252.0,484.0,4458.0,640.0,4743.0,3769.0,1071.0,348.0
7490,42,1,3,5,bundesliga,1988-05-03,-2,5029.0,5181.0,857.0,70.0,1313.0,2660.0,443.0,2281.0,733.0,2516.0,4358.0,4431.0,2121.0,4385.0,3574.0,2594.0,4959.0,4882.0,2699.0,2127.0,218.0,3955.0
7491,36,2,1,2,bundesliga,1988-05-10,1,2217.0,2438.0,4668.0,598.0,4999.0,2012.0,5185.0,3916.0,3151.0,4532.0,4698.0,3928.0,3634.0,380.0,2536.0,1170.0,4284.0,3973.0,1573.0,2653.0,5288.0,2812.0
7492,23,1,0,14,bundesliga,1988-05-06,1,4733.0,723.0,4252.0,484.0,4458.0,640.0,2642.0,4743.0,3769.0,1071.0,348.0,3527.0,130.0,1503.0,2120.0,4016.0,4118.0,3722.0,1624.0,4854.0,3365.0,154.0
7493,25,1,0,51,bundesliga,1988-05-06,1,2700.0,1821.0,2924.0,1005.0,2735.0,4323.0,1248.0,192.0,1867.0,3851.0,1085.0,774.0,4582.0,1788.0,4026.0,1557.0,4799.0,2398.0,5064.0,4056.0,5141.0,4482.0
7494,54,3,2,36,bundesliga,1988-05-07,1,2689.0,2154.0,2936.0,3152.0,4683.0,1358.0,5256.0,4091.0,2394.0,4443.0,572.0,2217.0,4084.0,2438.0,4668.0,598.0,2012.0,5185.0,3916.0,3151.0,1880.0,4698.0
7495,5,2,4,53,bundesliga,1988-05-07,-2,4431.0,2121.0,4385.0,3574.0,2594.0,4959.0,4882.0,2699.0,2127.0,218.0,3955.0,3883.0,3687.0,2117.0,2952.0,2672.0,1402.0,1426.0,858.0,1917.0,252.0,697.0
7496,33,2,0,42,bundesliga,1988-05-07,2,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,810.0,852.0,2180.0,5355.0,4540.0,5029.0,1078.0,5181.0,857.0,70.0,2359.0,443.0,2281.0,733.0,2516.0,4358.0
