game_id,team1_id,tore_heim,tore_aus,team2_id,liga,datetime,tor_diff,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16878,35,5,2,42,bundesliga,2018-11-24,3,3401.0,4383.0,964.0,946.0,1231.0,739.0,4583.0,2474.0,4382.0,5162.0,3176.0,3232.0,5522.0,489.0,2539.0,1798.0,1932.0,543.0,1548.0,5136.0,3632.0,2727.0
16879,56,1,1,28,bundesliga,2018-11-25,0,3528.0,1206.0,4090.0,2229.0,1077.0,1553.0,2215.0,4901.0,2277.0,1186.0,3948.0,1004.0,4236.0,4928.0,1910.0,750.0,1111.0,3541.0,4962.0,4005.0,1327.0,242.0
16880,53,4,1,5,bundesliga,2018-11-25,3,4529.0,4567.0,355.0,4837.0,3301.0,4557.0,5340.0,735.0,4737.0,3337.0,3884.0,2674.0,1074.0,4667.0,4493.0,249.0,4728.0,2702.0,1011.0,1378.0,503.0,2572.0
16881,27,0,1,55,bundesliga,2018-11-30,-1,5524.0,3965.0,2624.0,2319.0,3954.0,840.0,756.0,1560.0,3103.0,967.0,264.0,1331.0,3442.0,4721.0,1160.0,3970.0,4367.0,150.0,5451.0,1022.0,3911.0,3643.0
16882,10,2,0,56,bundesliga,2018-12-01,2,1961.0,782.0,1905.0,74.0,398.0,1360.0,999.0,792.0,669.0,3874.0,3544.0,3628.0,138.0,3528.0,2229.0,1077.0,1553.0,2215.0,4901.0,2277.0,1186.0,3948.0
16883,2,1,0,1,bundesliga,2018-12-01,1,4365.0,1341.0,1581.0,3270.0,5432.0,5061.0,203.0,2421.0,4656.0,2341.0,2377.0,2213.0,1769.0,1035.0,561.0,4217.0,2469.0,4824.0,123.0,2251.0,4520.0,4769.0
16884,28,1,2,44,bundesliga,2018-12-01,-1,1995.0,4236.0,1111.0,4928.0,750.0,1910.0,3541.0,4962.0,4005.0,1327.0,242.0,4075.0,1766.0,2608.0,3939.0,5137.0,591.0,2411.0,593.0,670.0,1002.0,809.0
16885,5,0,2,40,bundesliga,2018-12-01,-2,2674.0,4667.0,1102.0,1074.0,4493.0,1696.0,36.0,1011.0,1378.0,503.0,2572.0,309.0,3565.0,343.0,2236.0,2548.0,2414.0,1032.0,4832.0,1717.0,2069.0,3982.0
16886,37,1,1,35,bundesliga,2018-12-01,0,3116.0,534.0,740.0,5434.0,916.0,983.0,4507.0,2240.0,4074.0,4070.0,3088.0,3022.0,4383.0,2199.0,1815.0,739.0,1231.0,964.0,2474.0,4382.0,4583.0,3176.0
16887,30,2,0,53,bundesliga,2018-12-02,2,3174.0,2715.0,1370.0,1764.0,4604.0,4511.0,678.0,2738.0,3490.0,1916.0,689.0,4529.0,4567.0,355.0,3083.0,4557.0,3301.0,5340.0,735.0,384.0,3337.0,3884.0
16888,39,1,2,41,bundesliga,2018-12-02,-1,3943.0,3766.0,1931.0,1606.0,3708.0,2500.0,304.0,3713.0,4564.0,3944.0,1833.0,4286.0,4438.0,1155.0,1018.0,5152.0,286.0,4614.0,4762.0,2885.0,4805.0,638.0
16889,42,1,1,36,bundesliga,2018-12-03,0,3232.0,5522.0,4196.0,1798.0,1932.0,3062.0,543.0,1548.0,5136.0,3010.0,2214.0,822.0,5314.0,4995.0,61.0,3096.0,3039.0,2880.0,4598.0,3306.0,412.0,1747.0
16890,28,3,1,27,bundesliga,2018-12-07,2,4236.0,3044.0,3434.0,4928.0,750.0,2583.0,3541.0,3502.0,1640.0,1327.0,242.0,3965.0,3129.0,2624.0,2319.0,3954.0,840.0,756.0,1560.0,3103.0,967.0,264.0
16891,44,3,0,42,bundesliga,2018-12-08,3,4075.0,1766.0,2608.0,3939.0,591.0,5137.0,2411.0,593.0,670.0,1002.0,809.0,3062.0,5522.0,4196.0,3632.0,2539.0,2828.0,543.0,1548.0,5136.0,3010.0,2214.0
16892,35,1,2,10,bundesliga,2018-12-08,-1,4383.0,946.0,1231.0,1815.0,1063.0,739.0,964.0,2474.0,4382.0,4583.0,3176.0,3181.0,782.0,1905.0,74.0,1360.0,398.0,999.0,669.0,1099.0,3874.0,3544.0
16893,36,1,0,1,bundesliga,2018-12-08,1,822.0,2073.0,4995.0,61.0,3096.0,743.0,2880.0,3306.0,2817.0,412.0,1747.0,460.0,2213.0,1035.0,2555.0,4217.0,2251.0,561.0,123.0,4520.0,4824.0,4769.0
16894,56,3,0,30,bundesliga,2018-12-08,3,138.0,3528.0,3628.0,1077.0,2277.0,1553.0,2229.0,4901.0,1186.0,4701.0,3948.0,3174.0,2715.0,4229.0,4604.0,1764.0,4511.0,678.0,2738.0,3490.0,1916.0,689.0
16895,41,2,2,37,bundesliga,2018-12-08,0,1155.0,4286.0,4438.0,5152.0,286.0,1780.0,4614.0,5148.0,2885.0,2365.0,638.0,3116.0,534.0,4045.0,5434.0,740.0,983.0,4507.0,3854.0,4074.0,4070.0,3088.0
16896,40,1,0,39,bundesliga,2018-12-08,1,3565.0,309.0,343.0,2236.0,2548.0,2414.0,1032.0,4832.0,1717.0,2069.0,3982.0,3943.0,3766.0,1931.0,1606.0,3708.0,2500.0,304.0,3713.0,4564.0,4467.0,1833.0
16897,55,1,1,5,bundesliga,2018-12-09,0,1331.0,3442.0,4721.0,1160.0,3970.0,4367.0,150.0,5451.0,1022.0,3911.0,3643.0,2674.0,671.0,248.0,1696.0,2648.0,2842.0,2702.0,3806.0,1378.0,2586.0,2572.0
16898,53,3,0,2,bundesliga,2018-12-09,3,355.0,4529.0,4922.0,3083.0,3301.0,4567.0,5340.0,384.0,735.0,3337.0,3884.0,4365.0,1341.0,1581.0,2503.0,5061.0,3270.0,2341.0,203.0,2421.0,4656.0,2377.0
16899,42,0,2,41,bundesliga,2018-12-14,-2,489.0,710.0,3062.0,2539.0,1798.0,3498.0,543.0,1548.0,5136.0,3632.0,2214.0,4286.0,4438.0,4341.0,286.0,1780.0,5152.0,5148.0,4762.0,2885.0,4805.0,638.0
16900,37,0,0,53,bundesliga,2018-12-15,0,3116.0,4866.0,603.0,983.0,5434.0,4045.0,3690.0,2240.0,4070.0,4507.0,3088.0,4529.0,4567.0,355.0,4557.0,3301.0,2937.0,5340.0,735.0,1654.0,3337.0,3884.0
16901,2,2,1,40,bundesliga,2018-12-15,1,1341.0,4365.0,2091.0,3270.0,4760.0,5432.0,2503.0,203.0,4656.0,2341.0,2377.0,3565.0,309.0,5164.0,1388.0,4025.0,2414.0,1032.0,4832.0,1717.0,2069.0,3982.0
16902,1,1,1,35,bundesliga,2018-12-15,0,3941.0,460.0,2469.0,561.0,4217.0,1035.0,5125.0,123.0,2251.0,4520.0,4769.0,1661.0,3401.0,2199.0,964.0,739.0,4583.0,946.0,4382.0,2868.0,5162.0,3176.0
16903,5,0,4,44,bundesliga,2018-12-15,-4,671.0,2674.0,2648.0,1696.0,2842.0,2702.0,3806.0,1378.0,497.0,248.0,2572.0,4075.0,1067.0,2608.0,3939.0,5137.0,370.0,2411.0,1723.0,670.0,591.0,809.0
16904,27,2,0,56,bundesliga,2018-12-15,2,5524.0,1296.0,4875.0,2319.0,840.0,3129.0,756.0,1560.0,3340.0,967.0,264.0,138.0,3528.0,3628.0,2277.0,1553.0,1077.0,2229.0,4901.0,1186.0,4701.0,3948.0
16905,10,2,1,28,bundesliga,2018-12-15,1,3181.0,767.0,1905.0,74.0,398.0,1360.0,999.0,669.0,1099.0,3874.0,3544.0,3434.0,1004.0,4236.0,4928.0,1910.0,750.0,3541.0,4962.0,1640.0,1327.0,242.0
16906,30,4,1,55,bundesliga,2018-12-16,3,2715.0,3174.0,4604.0,4511.0,1764.0,678.0,2738.0,1025.0,3490.0,1916.0,689.0,4258.0,3442.0,1331.0,1160.0,4367.0,3913.0,150.0,5451.0,1022.0,3911.0,3643.0
16907,39,2,1,36,bundesliga,2018-12-16,1,1931.0,3766.0,4860.0,1606.0,3875.0,3708.0,304.0,3713.0,1855.0,4467.0,1833.0,822.0,5314.0,4995.0,61.0,3096.0,3039.0,2880.0,3306.0,2817.0,1615.0,1747.0
16908,53,2,0,42,bundesliga,2018-12-18,2,355.0,4529.0,4922.0,4557.0,3083.0,3301.0,5340.0,735.0,1654.0,4748.0,3884.0,710.0,489.0,3498.0,3062.0,1798.0,3155.0,543.0,1548.0,5136.0,3010.0,2214.0
16909,40,2,2,1,bundesliga,2018-12-18,0,3565.0,2414.0,5387.0,2069.0,5164.0,2236.0,1032.0,4832.0,1717.0,3580.0,3982.0,460.0,1824.0,1035.0,2469.0,2251.0,4217.0,561.0,123.0,3777.0,5125.0,4769.0
16910,41,2,0,2,bundesliga,2018-12-18,2,4438.0,4286.0,5152.0,1155.0,286.0,1780.0,4614.0,4762.0,2885.0,4805.0,638.0,1341.0,1581.0,4365.0,3270.0,5432.0,4760.0,2503.0,203.0,4656.0,1858.0,2377.0
16911,27,2,1,10,bundesliga,2018-12-18,1,3965.0,3129.0,2319.0,3954.0,2624.0,1409.0,756.0,1560.0,3340.0,967.0,264.0,1961.0,782.0,1905.0,381.0,398.0,1360.0,2750.0,669.0,1099.0,3874.0,3544.0
16912,35,1,2,36,bundesliga,2018-12-19,-1,946.0,3022.0,1815.0,964.0,1231.0,1063.0,4583.0,2474.0,4382.0,5162.0,3176.0,4680.0,2073.0,4995.0,61.0,743.0,3039.0,1133.0,3306.0,2817.0,1615.0,1747.0
16913,44,1,0,30,bundesliga,2018-12-19,1,4075.0,1067.0,2608.0,3939.0,5137.0,370.0,2411.0,1723.0,670.0,591.0,809.0,2715.0,3174.0,1370.0,1764.0,4604.0,2040.0,678.0,3490.0,2738.0,1916.0,689.0
16914,28,1,1,37,bundesliga,2018-12-19,0,4236.0,1995.0,1111.0,4928.0,2583.0,750.0,3541.0,4962.0,1640.0,1327.0,242.0,5434.0,4150.0,3116.0,4045.0,603.0,983.0,4507.0,4070.0,3690.0,2240.0,3088.0
16915,56,1,1,5,bundesliga,2018-12-19,0,4090.0,138.0,3528.0,2229.0,3628.0,1553.0,2215.0,4901.0,2277.0,1186.0,3948.0,1074.0,671.0,1102.0,36.0,1696.0,2648.0,248.0,497.0,1378.0,2586.0,2572.0
16916,55,2,2,39,bundesliga,2018-12-19,0,3442.0,4721.0,1331.0,1160.0,3970.0,4367.0,150.0,5451.0,1022.0,3911.0,3643.0,3943.0,3766.0,4860.0,1606.0,2500.0,3708.0,304.0,3713.0,1855.0,4467.0,1833.0
16917,10,2,1,53,bundesliga,2018-12-21,1,3181.0,767.0,1905.0,74.0,398.0,1360.0,999.0,3071.0,3920.0,3874.0,3544.0,355.0,4529.0,1211.0,4557.0,5518.0,3083.0,5340.0,3301.0,1654.0,4748.0,3884.0
16918,36,3,1,40,bundesliga,2018-12-22,2,822.0,2073.0,4995.0,5314.0,743.0,3096.0,2880.0,3306.0,2817.0,1615.0,1747.0,3565.0,5164.0,5387.0,2414.0,2236.0,4025.0,1032.0,4832.0,1717.0,2069.0,3982.0
16919,30,3,2,28,bundesliga,2018-12-22,1,3174.0,2715.0,2040.0,1764.0,4604.0,4511.0,678.0,1025.0,3490.0,1916.0,689.0,3434.0,4236.0,1111.0,4928.0,750.0,2583.0,3541.0,4005.0,1640.0,1327.0,242.0
16920,2,1,3,35,bundesliga,2018-12-22,-2,1341.0,4365.0,3635.0,2546.0,5432.0,3270.0,2503.0,203.0,4656.0,2341.0,2377.0,3173.0,3401.0,964.0,1231.0,2199.0,1815.0,4583.0,2474.0,4382.0,5162.0,3176.0
16921,5,0,1,27,bundesliga,2018-12-22,-1,671.0,1074.0,1102.0,36.0,2648.0,1696.0,248.0,497.0,1378.0,2586.0,2572.0,5524.0,1296.0,3129.0,2319.0,840.0,3965.0,756.0,1560.0,3340.0,967.0,264.0
16922,42,0,1,56,bundesliga,2018-12-22,-1,3498.0,710.0,3062.0,4196.0,489.0,1798.0,543.0,1548.0,5136.0,3632.0,2214.0,1206.0,2096.0,3628.0,1553.0,2277.0,1077.0,2229.0,4901.0,1186.0,4701.0,3948.0
16923,39,0,3,44,bundesliga,2018-12-22,-3,3943.0,3766.0,4860.0,1606.0,3708.0,3875.0,304.0,3713.0,1855.0,4467.0,1833.0,4075.0,1766.0,370.0,2608.0,1583.0,591.0,2411.0,593.0,670.0,1002.0,809.0
16924,1,2,3,41,bundesliga,2018-12-23,-1,460.0,3941.0,1035.0,2469.0,4217.0,2251.0,1576.0,3777.0,4520.0,5125.0,4769.0,4286.0,4438.0,1155.0,5152.0,1780.0,286.0,2721.0,4762.0,2885.0,4805.0,638.0
16925,37,1,1,55,bundesliga,2018-12-23,0,534.0,740.0,916.0,983.0,4990.0,4045.0,3854.0,4074.0,3690.0,576.0,3088.0,3442.0,1331.0,4721.0,4367.0,3970.0,1160.0,150.0,5451.0,1022.0,3911.0,3643.0
16926,37,1,3,44,bundesliga,2019-01-18,-2,534.0,3116.0,4045.0,603.0,983.0,5434.0,4507.0,3854.0,4074.0,3690.0,3088.0,1067.0,4075.0,2608.0,370.0,5137.0,1583.0,2411.0,1723.0,670.0,591.0,809.0
16927,36,0,1,53,bundesliga,2019-01-19,-1,61.0,822.0,2073.0,5314.0,4995.0,3096.0,1133.0,4598.0,2817.0,412.0,1747.0,4529.0,4567.0,355.0,4837.0,3083.0,3301.0,5340.0,735.0,4737.0,3337.0,3884.0
16928,2,2,3,55,bundesliga,2019-01-19,-1,740.0,1341.0,1774.0,5061.0,3270.0,5432.0,4462.0,203.0,4656.0,2091.0,2377.0,1331.0,3442.0,4367.0,4721.0,3913.0,3970.0,150.0,473.0,1022.0,3911.0,5122.0
16929,39,3,1,56,bundesliga,2019-01-19,2,3943.0,3766.0,1606.0,1465.0,1931.0,3708.0,304.0,3713.0,4564.0,2996.0,1833.0,4990.0,2096.0,3528.0,3628.0,1077.0,1553.0,4701.0,4901.0,2277.0,1186.0,3948.0
16930,1,1,2,27,bundesliga,2019-01-19,-1,460.0,5125.0,1035.0,2555.0,533.0,4217.0,561.0,123.0,3777.0,4824.0,2329.0,4998.0,1296.0,3129.0,2319.0,874.0,3965.0,756.0,1560.0,3340.0,967.0,264.0
16931,5,0,1,28,bundesliga,2019-01-19,-1,671.0,1074.0,1036.0,1696.0,2648.0,1378.0,36.0,3806.0,4858.0,2586.0,2572.0,3434.0,4236.0,1004.0,4928.0,750.0,1910.0,3541.0,4962.0,1640.0,1327.0,242.0
16932,30,0,1,10,bundesliga,2019-01-19,-1,3174.0,2715.0,2040.0,4604.0,1764.0,4511.0,678.0,2738.0,3490.0,1916.0,689.0,1961.0,767.0,3358.0,74.0,398.0,1360.0,999.0,669.0,3920.0,3874.0,3544.0
16933,42,1,3,40,bundesliga,2019-01-20,-2,5522.0,3498.0,3494.0,1932.0,3062.0,1798.0,543.0,4085.0,5136.0,48.0,2727.0,309.0,3565.0,2236.0,5387.0,2548.0,1032.0,785.0,1717.0,88.0,2069.0,3982.0
16934,35,2,1,41,bundesliga,2019-01-20,1,3401.0,1815.0,4732.0,1063.0,739.0,5162.0,964.0,2474.0,4382.0,4583.0,4660.0,1155.0,4286.0,2622.0,286.0,5152.0,1018.0,4614.0,4762.0,2885.0,4805.0,638.0
16935,40,2,2,35,bundesliga,2019-01-25,0,309.0,3565.0,5387.0,1032.0,2236.0,2548.0,2069.0,785.0,1717.0,88.0,3982.0,3401.0,3173.0,4732.0,1815.0,739.0,5162.0,964.0,2474.0,4382.0,4583.0,4660.0
16936,10,5,1,5,bundesliga,2019-01-26,4,1961.0,767.0,1905.0,74.0,398.0,1360.0,999.0,669.0,3920.0,3874.0,3544.0,671.0,2702.0,1036.0,4728.0,4493.0,249.0,36.0,1378.0,4858.0,3806.0,2572.0
16937,53,2,0,1,bundesliga,2019-01-26,2,4567.0,4529.0,4557.0,4837.0,4922.0,3301.0,5340.0,735.0,4737.0,3337.0,3884.0,460.0,2555.0,561.0,4217.0,2251.0,533.0,1576.0,123.0,3777.0,5125.0,2329.0
16938,56,2,4,37,bundesliga,2019-01-26,-2,138.0,1206.0,3628.0,1077.0,2277.0,1553.0,2229.0,4901.0,1186.0,2215.0,3948.0,4150.0,3116.0,5434.0,983.0,916.0,5216.0,4045.0,3854.0,4074.0,4507.0,3088.0
16939,55,2,1,42,bundesliga,2019-01-26,1,3442.0,1331.0,4721.0,3913.0,3970.0,4367.0,150.0,473.0,1022.0,3911.0,5122.0,710.0,3498.0,489.0,1932.0,3062.0,1798.0,543.0,4085.0,5136.0,48.0,2727.0
16940,41,0,3,36,bundesliga,2019-01-26,-3,1155.0,4286.0,2622.0,1018.0,286.0,5152.0,4614.0,4762.0,2885.0,4805.0,638.0,61.0,822.0,2073.0,5314.0,4995.0,3096.0,1133.0,4598.0,2817.0,412.0,1747.0
16941,28,2,2,39,bundesliga,2019-01-26,0,1004.0,4236.0,1111.0,4928.0,750.0,4000.0,3541.0,4962.0,1640.0,1327.0,242.0,3943.0,1931.0,3766.0,1606.0,1465.0,2500.0,304.0,1855.0,4564.0,2996.0,1833.0
16942,44,4,1,2,bundesliga,2019-01-27,3,4075.0,1067.0,5137.0,2608.0,370.0,1583.0,2411.0,1723.0,670.0,591.0,809.0,4365.0,1581.0,740.0,5432.0,3270.0,1774.0,2503.0,203.0,781.0,2341.0,2377.0
16943,27,0,4,30,bundesliga,2019-01-27,-4,3965.0,3129.0,2624.0,2319.0,4875.0,874.0,756.0,1560.0,3340.0,967.0,264.0,3174.0,2715.0,2040.0,1764.0,734.0,4511.0,678.0,1025.0,3490.0,1916.0,689.0
16944,5,0,3,30,bundesliga,2019-02-01,-3,3525.0,1102.0,2842.0,1036.0,1696.0,2648.0,36.0,1378.0,4858.0,503.0,2572.0,4229.0,2715.0,2040.0,1764.0,734.0,4511.0,678.0,1025.0,3490.0,1916.0,689.0
16945,37,1,1,27,bundesliga,2019-02-02,0,5434.0,3116.0,4936.0,5216.0,916.0,983.0,4045.0,3690.0,4074.0,576.0,3088.0,5524.0,4998.0,756.0,2624.0,874.0,2319.0,967.0,1604.0,840.0,3340.0,264.0
16946,36,3,1,44,bundesliga,2019-02-02,2,61.0,822.0,2073.0,5314.0,3096.0,4995.0,1133.0,4598.0,2817.0,1615.0,1747.0,4075.0,1067.0,1639.0,2608.0,5137.0,591.0,2411.0,1723.0,670.0,1002.0,2713.0
16947,39,1,1,10,bundesliga,2019-02-02,0,1931.0,3766.0,3943.0,1606.0,1465.0,3708.0,304.0,123.0,4564.0,3713.0,1833.0,3181.0,767.0,1905.0,74.0,398.0,1360.0,999.0,669.0,3920.0,3874.0,3544.0
16948,40,0,1,41,bundesliga,2019-02-02,-1,309.0,3565.0,5387.0,1032.0,2236.0,2548.0,2069.0,785.0,1717.0,88.0,3982.0,4286.0,2622.0,4341.0,1018.0,5152.0,286.0,4614.0,4762.0,2885.0,2365.0,638.0
16949,42,1,1,28,bundesliga,2019-02-02,0,710.0,3498.0,489.0,1798.0,1932.0,3062.0,543.0,4085.0,5136.0,48.0,2727.0,3434.0,4236.0,1004.0,4928.0,750.0,1910.0,3541.0,4962.0,4005.0,1327.0,242.0
16950,35,0,2,53,bundesliga,2019-02-02,-2,4732.0,3173.0,1231.0,2199.0,739.0,1063.0,964.0,2474.0,4382.0,4583.0,4660.0,4529.0,4567.0,355.0,4837.0,3083.0,3301.0,5340.0,735.0,4737.0,3337.0,3884.0
16951,1,3,0,55,bundesliga,2019-02-03,3,460.0,1035.0,1824.0,4217.0,533.0,2555.0,1576.0,3777.0,2251.0,5125.0,2329.0,1331.0,3442.0,4721.0,1160.0,4367.0,4052.0,150.0,5451.0,473.0,3911.0,5122.0
16952,2,2,2,56,bundesliga,2019-02-03,0,4365.0,1581.0,740.0,5432.0,3270.0,1774.0,2503.0,203.0,781.0,2421.0,2377.0,4990.0,138.0,1206.0,2229.0,1553.0,2277.0,4701.0,4901.0,80.0,1186.0,3948.0
16953,55,1,5,36,bundesliga,2019-02-08,-4,1331.0,3442.0,150.0,2034.0,3970.0,4721.0,3911.0,5451.0,1022.0,473.0,5122.0,2073.0,822.0,61.0,5314.0,4995.0,3096.0,1133.0,4598.0,2817.0,1615.0,1747.0
16954,10,3,3,37,bundesliga,2019-02-09,0,1961.0,767.0,3358.0,74.0,4533.0,1360.0,999.0,669.0,3920.0,3874.0,3544.0,3116.0,5434.0,4045.0,603.0,916.0,983.0,4507.0,3854.0,3690.0,4070.0,3088.0
16955,30,0,0,39,bundesliga,2019-02-09,0,2715.0,3174.0,4511.0,678.0,1764.0,2040.0,1916.0,1025.0,1666.0,802.0,689.0,3943.0,3766.0,1931.0,1606.0,1465.0,3708.0,304.0,3713.0,4564.0,123.0,1833.0
16956,53,0,3,40,bundesliga,2019-02-09,-3,4529.0,4567.0,355.0,4837.0,4557.0,3301.0,5340.0,735.0,4737.0,3337.0,3884.0,3565.0,5164.0,5387.0,343.0,2548.0,1717.0,4832.0,785.0,88.0,3756.0,3982.0
16957,5,2,0,42,bundesliga,2019-02-09,2,3525.0,671.0,248.0,1696.0,4493.0,1036.0,2702.0,1378.0,4858.0,503.0,2572.0,489.0,710.0,1235.0,2539.0,3498.0,1932.0,543.0,4085.0,1548.0,48.0,2727.0
16958,56,3,3,41,bundesliga,2019-02-09,0,138.0,2096.0,4990.0,2277.0,1553.0,3628.0,2229.0,4901.0,80.0,4701.0,3948.0,3233.0,4286.0,2622.0,5152.0,286.0,1780.0,4614.0,4762.0,2885.0,4805.0,638.0
16959,44,3,1,35,bundesliga,2019-02-09,2,4075.0,1067.0,1639.0,3939.0,5137.0,370.0,2411.0,1723.0,593.0,591.0,2713.0,1063.0,985.0,3173.0,1231.0,739.0,2199.0,964.0,3638.0,4382.0,4583.0,3176.0
16960,28,4,0,1,bundesliga,2019-02-10,4,3434.0,4236.0,1111.0,4928.0,750.0,4000.0,3541.0,4962.0,1640.0,1327.0,242.0,460.0,561.0,1035.0,1824.0,4217.0,533.0,1576.0,2251.0,1404.0,5125.0,2329.0
16961,27,3,0,2,bundesliga,2019-02-10,3,1296.0,3965.0,2624.0,3954.0,840.0,2319.0,756.0,1560.0,3340.0,967.0,264.0,4365.0,740.0,3635.0,1774.0,5432.0,3270.0,2503.0,203.0,781.0,2421.0,2377.0
16962,1,2,3,44,bundesliga,2019-02-15,-1,1035.0,5167.0,1824.0,561.0,2251.0,533.0,5125.0,1576.0,1404.0,3777.0,2329.0,1067.0,4075.0,3939.0,1639.0,5137.0,370.0,2411.0,1723.0,670.0,591.0,809.0
16963,35,0,0,56,bundesliga,2019-02-16,0,985.0,2017.0,4732.0,946.0,5496.0,2199.0,964.0,2474.0,4382.0,1063.0,3176.0,138.0,1206.0,4990.0,35.0,3628.0,1553.0,2229.0,4901.0,80.0,4701.0,3948.0
16964,37,3,0,5,bundesliga,2019-02-16,3,5434.0,3116.0,534.0,4045.0,4936.0,983.0,4507.0,3690.0,4074.0,2240.0,3088.0,248.0,3525.0,1036.0,2702.0,4493.0,1696.0,503.0,3806.0,1378.0,497.0,2572.0
16965,2,1,3,30,bundesliga,2019-02-16,-2,1341.0,740.0,5432.0,2091.0,1774.0,2503.0,203.0,2421.0,781.0,2341.0,2377.0,3174.0,2715.0,2858.0,734.0,1764.0,4511.0,678.0,1025.0,3490.0,1916.0,689.0
16966,41,3,0,55,bundesliga,2019-02-16,3,3233.0,4286.0,2622.0,5152.0,1780.0,286.0,4614.0,4762.0,2885.0,4805.0,638.0,1331.0,3442.0,4721.0,4367.0,3970.0,1160.0,150.0,5451.0,1022.0,3911.0,5122.0
16967,40,1,1,28,bundesliga,2019-02-16,0,3565.0,343.0,1717.0,5387.0,2548.0,5164.0,4832.0,785.0,88.0,2069.0,3982.0,3434.0,4236.0,1111.0,4928.0,4000.0,750.0,3541.0,4962.0,1640.0,1327.0,242.0
16968,39,1,1,53,bundesliga,2019-02-17,0,1931.0,3766.0,4860.0,1606.0,2500.0,3708.0,304.0,3713.0,4564.0,123.0,1833.0,355.0,4567.0,1211.0,3083.0,4557.0,5518.0,5340.0,735.0,4737.0,4748.0,3884.0
16969,36,2,0,27,bundesliga,2019-02-17,2,2073.0,822.0,61.0,5314.0,3096.0,4995.0,1133.0,3306.0,2817.0,1615.0,1747.0,1296.0,756.0,2624.0,3965.0,874.0,967.0,4069.0,1560.0,1604.0,3954.0,4525.0
16970,42,0,0,10,bundesliga,2019-02-18,0,710.0,3498.0,3232.0,3494.0,1798.0,1932.0,543.0,4085.0,1548.0,48.0,2727.0,1961.0,767.0,3358.0,74.0,398.0,1360.0,669.0,792.0,3920.0,4544.0,3544.0
16971,28,1,1,2,bundesliga,2019-02-22,0,3434.0,3447.0,4236.0,4928.0,1910.0,750.0,3541.0,4962.0,1640.0,1327.0,242.0,1341.0,1774.0,2503.0,740.0,2091.0,5432.0,2341.0,203.0,2421.0,781.0,2377.0
16972,44,1,0,40,bundesliga,2019-02-23,1,1766.0,4075.0,3939.0,1583.0,1639.0,5137.0,2411.0,593.0,670.0,591.0,809.0,343.0,3565.0,5387.0,5164.0,2236.0,2548.0,2069.0,1717.0,785.0,88.0,3982.0
16973,53,0,3,41,bundesliga,2019-02-23,-3,355.0,4567.0,1211.0,4557.0,3083.0,5518.0,5340.0,735.0,4737.0,4748.0,3884.0,3233.0,4286.0,2622.0,5152.0,286.0,1780.0,4614.0,4762.0,2885.0,4805.0,638.0
16974,56,5,1,1,bundesliga,2019-02-23,4,138.0,3528.0,4990.0,35.0,3628.0,1553.0,3288.0,4901.0,80.0,4701.0,3948.0,5167.0,561.0,1035.0,1824.0,2469.0,4217.0,1576.0,2251.0,1404.0,5125.0,2329.0
16975,55,3,0,35,bundesliga,2019-02-23,3,2024.0,4258.0,4721.0,1160.0,4367.0,3913.0,150.0,5451.0,1022.0,179.0,5122.0,4732.0,3401.0,5496.0,1231.0,739.0,964.0,2474.0,3638.0,4382.0,4583.0,4660.0
16976,27,2,1,42,bundesliga,2019-02-23,1,1296.0,2964.0,3965.0,874.0,2319.0,4875.0,756.0,3340.0,1560.0,967.0,4525.0,3498.0,710.0,3232.0,1932.0,3494.0,1798.0,543.0,4085.0,1548.0,48.0,2727.0
16977,5,0,3,39,bundesliga,2019-02-24,-3,1036.0,671.0,2842.0,2702.0,2648.0,4493.0,248.0,3806.0,497.0,1378.0,2572.0,3943.0,3766.0,1931.0,1606.0,1465.0,4564.0,304.0,3713.0,123.0,3397.0,1833.0
16978,10,3,2,36,bundesliga,2019-02-24,1,3181.0,767.0,1961.0,74.0,1360.0,3920.0,669.0,1099.0,792.0,999.0,3544.0,2073.0,822.0,5314.0,743.0,4995.0,3096.0,2880.0,4598.0,2817.0,1615.0,1747.0
16979,30,1,1,37,bundesliga,2019-02-25,0,4229.0,2715.0,678.0,2040.0,1764.0,4511.0,1916.0,1025.0,1666.0,3490.0,689.0,5434.0,534.0,3116.0,983.0,4936.0,916.0,4045.0,3690.0,2240.0,4507.0,3088.0
16980,1,2,1,10,bundesliga,2019-03-01,1,1035.0,2555.0,561.0,4217.0,2469.0,1824.0,1576.0,3777.0,2251.0,5125.0,2329.0,1961.0,782.0,1905.0,74.0,398.0,1360.0,669.0,792.0,1099.0,999.0,3544.0
16981,35,0,4,27,bundesliga,2019-03-02,-4,4732.0,4383.0,4690.0,946.0,5162.0,1231.0,4583.0,2474.0,4382.0,3638.0,4660.0,3965.0,2964.0,2624.0,1346.0,4875.0,1409.0,756.0,1560.0,3340.0,967.0,264.0
16982,36,2,0,56,bundesliga,2019-03-02,2,2073.0,822.0,4995.0,5314.0,3096.0,743.0,2880.0,4598.0,2817.0,1615.0,1747.0,138.0,3528.0,4990.0,35.0,3628.0,1553.0,2229.0,4901.0,80.0,4701.0,3948.0
