game_id,team1_id,tore_heim,tore_aus,team2_id,liga,datetime,tor_diff,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16371,56,1,1,37,bundesliga,2017-03-11,0,2096.0,1553.0,3358.0,941.0,238.0,3628.0,2229.0,203.0,1186.0,4701.0,3948.0,5220.0,5434.0,740.0,983.0,739.0,4936.0,2661.0,3854.0,4074.0,670.0,3088.0
16372,43,2,1,55,bundesliga,2017-03-11,1,313.0,3055.0,714.0,3514.0,1131.0,1077.0,1716.0,1364.0,3822.0,1564.0,1398.0,1331.0,3573.0,5176.0,2113.0,1160.0,3913.0,3911.0,2629.0,1022.0,179.0,1058.0
16373,30,0,1,41,bundesliga,2017-03-11,-1,2858.0,3174.0,4511.0,152.0,1764.0,2584.0,678.0,888.0,1025.0,2433.0,689.0,1341.0,4341.0,5152.0,3635.0,5012.0,4350.0,286.0,1976.0,2885.0,2547.0,638.0
16374,46,2,2,49,bundesliga,2017-03-11,0,2729.0,2335.0,2414.0,4069.0,874.0,3677.0,1280.0,1029.0,4813.0,755.0,4131.0,1995.0,4886.0,2256.0,495.0,224.0,5433.0,2601.0,4901.0,3426.0,600.0,4362.0
16375,35,3,0,1,bundesliga,2017-03-12,3,4383.0,3383.0,4583.0,1231.0,3783.0,1629.0,2502.0,2474.0,2409.0,5507.0,3176.0,76.0,2469.0,4234.0,5125.0,3039.0,5233.0,1576.0,123.0,1501.0,2365.0,730.0
16376,54,2,1,53,bundesliga,2017-03-12,1,1074.0,1606.0,1558.0,4437.0,2950.0,5253.0,2702.0,1174.0,2743.0,930.0,1735.0,4184.0,4837.0,4533.0,1211.0,3301.0,5518.0,5340.0,614.0,2059.0,735.0,3884.0
16377,10,1,0,46,bundesliga,2017-03-17,1,536.0,767.0,2086.0,381.0,3149.0,2091.0,2750.0,4737.0,1619.0,3874.0,3544.0,2729.0,2335.0,2414.0,4069.0,874.0,3677.0,1280.0,4813.0,1029.0,755.0,4131.0
16378,49,4,2,40,bundesliga,2017-03-18,2,4886.0,1995.0,5438.0,224.0,2256.0,3551.0,495.0,3426.0,5400.0,600.0,4362.0,309.0,343.0,4025.0,248.0,88.0,1388.0,1032.0,4762.0,1640.0,3580.0,3982.0
16379,41,1,0,43,bundesliga,2017-03-18,1,1341.0,4341.0,5152.0,3273.0,1780.0,4350.0,2232.0,5012.0,2885.0,2547.0,638.0,313.0,3055.0,3227.0,3514.0,1131.0,1077.0,1716.0,1364.0,3215.0,1564.0,1398.0
16380,1,1,1,56,bundesliga,2017-03-18,0,1824.0,2469.0,533.0,3777.0,3039.0,5233.0,1576.0,123.0,4520.0,1613.0,730.0,2096.0,1553.0,3358.0,941.0,238.0,3628.0,2229.0,203.0,1186.0,4701.0,3948.0
16381,37,1,0,36,bundesliga,2017-03-18,1,5220.0,4150.0,740.0,5434.0,739.0,983.0,2661.0,3854.0,670.0,4070.0,3088.0,822.0,1155.0,5314.0,4604.0,743.0,61.0,2071.0,3306.0,3071.0,3315.0,2497.0
16382,28,3,0,30,bundesliga,2017-03-18,3,3044.0,17.0,3632.0,4635.0,398.0,916.0,1327.0,4962.0,4344.0,4005.0,974.0,2858.0,3174.0,4511.0,1764.0,1666.0,2433.0,678.0,888.0,1025.0,2738.0,689.0
16383,39,0,0,54,bundesliga,2017-03-18,0,1931.0,3512.0,199.0,964.0,5496.0,4860.0,5378.0,5015.0,3944.0,2996.0,1747.0,1074.0,1606.0,1558.0,4437.0,2950.0,5253.0,2702.0,1174.0,2743.0,930.0,1735.0
16384,55,0,1,35,bundesliga,2017-03-19,-1,3573.0,3197.0,1037.0,1160.0,4367.0,3913.0,3911.0,2629.0,3488.0,179.0,1058.0,4383.0,3383.0,3783.0,1815.0,5162.0,5137.0,2502.0,389.0,2409.0,5507.0,3176.0
16385,53,0,1,44,bundesliga,2017-03-19,-1,4176.0,2555.0,4837.0,3301.0,384.0,1211.0,5340.0,614.0,2059.0,735.0,3884.0,4075.0,1766.0,2608.0,1114.0,5173.0,370.0,2411.0,1723.0,1583.0,3477.0,809.0
16386,40,1,3,37,bundesliga,2017-03-31,-2,309.0,343.0,4025.0,1774.0,1388.0,88.0,5164.0,4762.0,1640.0,3580.0,3982.0,5220.0,4936.0,739.0,983.0,5434.0,4074.0,740.0,3854.0,670.0,2661.0,3088.0
16387,35,1,1,10,bundesliga,2017-04-01,0,4383.0,3383.0,1231.0,4583.0,5162.0,5137.0,509.0,2474.0,2409.0,5507.0,3176.0,2086.0,536.0,2302.0,2750.0,3920.0,2091.0,3683.0,2905.0,1619.0,3874.0,3544.0
16388,56,2,5,28,bundesliga,2017-04-01,-3,2096.0,1553.0,4990.0,3628.0,35.0,3358.0,2229.0,203.0,1186.0,3199.0,3948.0,4236.0,17.0,3632.0,750.0,398.0,916.0,1327.0,4962.0,2462.0,4005.0,974.0
16389,44,6,0,1,bundesliga,2017-04-01,6,4075.0,1766.0,2608.0,1067.0,370.0,591.0,1707.0,1723.0,593.0,3477.0,2713.0,1824.0,533.0,76.0,561.0,3039.0,1501.0,2365.0,3914.0,2026.0,3777.0,730.0
16390,30,4,0,43,bundesliga,2017-04-01,4,2858.0,4511.0,943.0,1764.0,1666.0,2584.0,678.0,888.0,1025.0,5202.0,539.0,313.0,3055.0,3514.0,1564.0,714.0,1131.0,1716.0,1364.0,3215.0,2060.0,1398.0
16391,54,2,1,49,bundesliga,2017-04-01,1,1074.0,1606.0,1558.0,1036.0,1696.0,1174.0,4033.0,582.0,2743.0,930.0,1735.0,4886.0,5438.0,2601.0,2256.0,5433.0,3551.0,495.0,5400.0,3426.0,600.0,4362.0
16392,39,0,0,53,bundesliga,2017-04-01,0,3512.0,1931.0,4860.0,5496.0,199.0,1163.0,964.0,3079.0,2996.0,5378.0,1747.0,4567.0,4176.0,4837.0,3301.0,4533.0,355.0,5340.0,614.0,2059.0,384.0,3884.0
16393,46,2,1,55,bundesliga,2017-04-02,1,2414.0,2335.0,4992.0,4069.0,874.0,3677.0,1280.0,1029.0,339.0,755.0,4131.0,4367.0,3573.0,3911.0,1160.0,2629.0,3913.0,5176.0,3488.0,1022.0,2690.0,1058.0
16394,36,3,3,41,bundesliga,2017-04-02,0,822.0,3098.0,1155.0,3096.0,743.0,61.0,1133.0,3306.0,3071.0,3315.0,2497.0,1341.0,4341.0,5152.0,3273.0,1780.0,4350.0,2232.0,5012.0,2885.0,2547.0,638.0
16395,37,1,0,44,bundesliga,2017-04-04,1,5434.0,5220.0,740.0,4936.0,983.0,2661.0,3854.0,4074.0,739.0,670.0,3088.0,1067.0,4075.0,1114.0,4030.0,5173.0,772.0,2411.0,1723.0,1583.0,1002.0,2713.0
16396,10,3,0,54,bundesliga,2017-04-04,3,2302.0,536.0,2086.0,767.0,3920.0,2091.0,2401.0,2905.0,4737.0,3874.0,3544.0,1074.0,1606.0,1558.0,1035.0,1696.0,5253.0,2702.0,582.0,2950.0,930.0,1735.0
16397,28,3,0,35,bundesliga,2017-04-04,3,4236.0,3044.0,2569.0,4635.0,398.0,916.0,1327.0,2462.0,4962.0,4005.0,974.0,4383.0,3383.0,3783.0,1815.0,5162.0,5137.0,5507.0,2474.0,2409.0,4583.0,3176.0
16398,49,1,0,39,bundesliga,2017-04-04,1,4886.0,2601.0,5433.0,3551.0,224.0,2256.0,495.0,4901.0,2662.0,3756.0,4362.0,1931.0,651.0,199.0,1163.0,4860.0,5496.0,4544.0,964.0,2996.0,3079.0,1747.0
16399,43,0,2,36,bundesliga,2017-04-05,-2,1985.0,3055.0,714.0,3514.0,1131.0,1077.0,1716.0,1364.0,3215.0,2060.0,2572.0,822.0,5314.0,4995.0,4604.0,743.0,61.0,1133.0,2880.0,3071.0,3315.0,2497.0
16400,1,2,3,46,bundesliga,2017-04-05,-1,460.0,2469.0,76.0,1576.0,4217.0,533.0,2365.0,123.0,1501.0,3777.0,730.0,4992.0,2335.0,2729.0,4069.0,3677.0,339.0,1280.0,1029.0,4813.0,755.0,4131.0
16401,53,1,0,40,bundesliga,2017-04-05,1,355.0,4567.0,1211.0,3038.0,4533.0,4837.0,5340.0,614.0,2059.0,735.0,3884.0,248.0,343.0,3193.0,1774.0,4025.0,1388.0,4832.0,88.0,1640.0,3580.0,3982.0
16402,55,2,3,30,bundesliga,2017-04-05,-1,3573.0,1331.0,3197.0,3913.0,2113.0,4367.0,3911.0,473.0,1022.0,179.0,1058.0,2715.0,4511.0,2858.0,1764.0,1666.0,2584.0,678.0,2738.0,1025.0,5202.0,689.0
16403,41,0,1,56,bundesliga,2017-04-05,-1,1341.0,3273.0,5152.0,2547.0,1780.0,4350.0,2232.0,273.0,2885.0,1852.0,638.0,2096.0,2873.0,4990.0,238.0,3628.0,1553.0,3199.0,203.0,2306.0,4701.0,3948.0
16404,39,2,2,28,bundesliga,2017-04-07,0,1931.0,3512.0,199.0,964.0,4860.0,5496.0,5378.0,5417.0,3944.0,2996.0,1747.0,4236.0,17.0,2569.0,4635.0,750.0,916.0,1327.0,2462.0,4962.0,4005.0,974.0
16405,54,2,1,37,bundesliga,2017-04-08,1,1074.0,1606.0,1558.0,4437.0,1696.0,5253.0,2702.0,582.0,2743.0,930.0,2727.0,4090.0,5220.0,5434.0,740.0,2648.0,739.0,4070.0,3854.0,4074.0,670.0,3088.0
16406,56,1,0,55,bundesliga,2017-04-08,1,2096.0,1553.0,4990.0,35.0,238.0,3628.0,3199.0,203.0,2306.0,4701.0,3948.0,1775.0,3573.0,3913.0,1160.0,2629.0,5176.0,3911.0,473.0,1022.0,179.0,1475.0
16407,49,2,3,53,bundesliga,2017-04-08,-1,4886.0,2601.0,5433.0,3551.0,224.0,2256.0,495.0,4901.0,2662.0,3756.0,4362.0,4176.0,4567.0,355.0,4533.0,3301.0,4837.0,5340.0,614.0,2059.0,735.0,3884.0
16408,35,4,1,41,bundesliga,2017-04-08,3,4383.0,3383.0,3783.0,4583.0,1231.0,5137.0,2502.0,2474.0,2409.0,5507.0,3176.0,1341.0,4341.0,5152.0,3635.0,1780.0,4350.0,2232.0,5012.0,2885.0,5534.0,638.0
16409,30,1,0,36,bundesliga,2017-04-08,1,2858.0,3174.0,4511.0,943.0,1764.0,2584.0,5202.0,888.0,1025.0,1666.0,689.0,822.0,4995.0,5314.0,4604.0,743.0,61.0,1133.0,3071.0,2880.0,3315.0,2497.0
16410,44,4,1,10,bundesliga,2017-04-08,3,4075.0,1766.0,370.0,1114.0,4030.0,5173.0,2411.0,1583.0,593.0,3477.0,2713.0,381.0,536.0,2302.0,2750.0,767.0,2091.0,3683.0,2905.0,1619.0,4737.0,3544.0
16411,40,2,0,1,bundesliga,2017-04-09,2,309.0,343.0,4025.0,3193.0,88.0,1388.0,1032.0,4762.0,1640.0,3580.0,3982.0,1824.0,460.0,561.0,2469.0,4217.0,3039.0,1613.0,3777.0,3914.0,2365.0,730.0
16412,46,3,2,43,bundesliga,2017-04-09,1,2729.0,2335.0,2414.0,4069.0,3677.0,4992.0,4813.0,1029.0,339.0,755.0,4131.0,1770.0,2453.0,714.0,1564.0,3768.0,1131.0,1716.0,1364.0,5483.0,3227.0,2572.0
16413,10,3,1,39,bundesliga,2017-04-15,2,536.0,1905.0,2086.0,1910.0,381.0,3920.0,2750.0,4598.0,1619.0,3874.0,3544.0,199.0,4544.0,3512.0,964.0,4860.0,5496.0,5378.0,5417.0,3079.0,2996.0,1747.0
16414,30,4,0,56,bundesliga,2017-04-15,4,3174.0,2715.0,2858.0,1764.0,2584.0,4511.0,678.0,888.0,2738.0,5202.0,689.0,2096.0,2873.0,1553.0,35.0,238.0,3628.0,3199.0,203.0,2306.0,4701.0,3948.0
16415,55,1,0,40,bundesliga,2017-04-15,1,1775.0,3573.0,1037.0,1160.0,2113.0,1331.0,3911.0,473.0,1022.0,179.0,1475.0,343.0,309.0,5164.0,5186.0,1388.0,248.0,1032.0,4762.0,1640.0,3580.0,3982.0
16416,1,2,1,49,bundesliga,2017-04-15,1,460.0,3129.0,4234.0,2469.0,5125.0,4217.0,561.0,123.0,3777.0,2365.0,730.0,4886.0,1995.0,603.0,224.0,2256.0,3551.0,495.0,4901.0,2662.0,3756.0,4362.0
16417,41,3,0,46,bundesliga,2017-04-15,3,1341.0,3635.0,5152.0,3273.0,1780.0,4350.0,286.0,5012.0,2885.0,2547.0,638.0,4992.0,2335.0,2414.0,4069.0,3677.0,874.0,1280.0,4813.0,339.0,755.0,790.0
16418,37,5,3,53,bundesliga,2017-04-15,2,5220.0,4150.0,740.0,983.0,739.0,5434.0,2661.0,3854.0,4074.0,670.0,3088.0,4567.0,2555.0,4837.0,3301.0,4533.0,4922.0,5340.0,614.0,2059.0,735.0,3884.0
16419,36,0,0,44,bundesliga,2017-04-15,0,822.0,4604.0,5314.0,3096.0,743.0,4995.0,1133.0,3071.0,2880.0,3315.0,2497.0,2608.0,784.0,370.0,1067.0,4030.0,591.0,1707.0,2411.0,1583.0,1002.0,809.0
16420,28,2,1,54,bundesliga,2017-04-16,1,4236.0,17.0,2569.0,4635.0,750.0,916.0,1327.0,4962.0,4344.0,4005.0,974.0,1558.0,1606.0,1035.0,4437.0,1696.0,5253.0,2702.0,582.0,1174.0,930.0,2727.0
16421,43,2,1,35,bundesliga,2017-04-16,1,2453.0,3055.0,714.0,1077.0,3768.0,1131.0,1716.0,1364.0,3215.0,1564.0,2572.0,4383.0,3974.0,3783.0,4583.0,1629.0,5137.0,5061.0,389.0,5507.0,509.0,3176.0
16422,49,1,1,37,bundesliga,2017-04-21,0,603.0,4886.0,1995.0,495.0,224.0,2256.0,2601.0,4901.0,2662.0,3756.0,4362.0,5220.0,4150.0,740.0,5434.0,739.0,983.0,2661.0,670.0,4074.0,4070.0,3088.0
16423,54,1,2,43,bundesliga,2017-04-22,-1,1074.0,1606.0,1558.0,4437.0,1174.0,5253.0,4033.0,582.0,2743.0,930.0,2727.0,2453.0,714.0,1077.0,3055.0,1131.0,3768.0,1716.0,1364.0,3215.0,1564.0,2572.0
16424,39,3,1,1,bundesliga,2017-04-22,2,3512.0,1931.0,3673.0,199.0,4860.0,5496.0,964.0,5417.0,2996.0,5378.0,1747.0,1824.0,3129.0,4234.0,5125.0,4217.0,4520.0,561.0,123.0,3777.0,2365.0,730.0
16425,40,1,0,41,bundesliga,2017-04-22,1,309.0,343.0,4025.0,1774.0,5186.0,1388.0,1032.0,4762.0,1640.0,3580.0,3982.0,1341.0,4341.0,5152.0,3273.0,1780.0,4350.0,286.0,5012.0,2885.0,2547.0,638.0
16426,46,2,4,28,bundesliga,2017-04-22,-2,2729.0,2335.0,4992.0,3748.0,874.0,3677.0,2414.0,4813.0,339.0,1280.0,4131.0,17.0,4236.0,3632.0,4600.0,750.0,916.0,1327.0,4962.0,4344.0,4005.0,974.0
16427,44,2,2,55,bundesliga,2017-04-22,0,4075.0,1766.0,2608.0,1114.0,370.0,4030.0,1707.0,2411.0,1723.0,1002.0,2713.0,1775.0,1331.0,3197.0,3913.0,1160.0,2113.0,3911.0,473.0,1022.0,179.0,1475.0
16428,53,2,3,10,bundesliga,2017-04-22,-1,4567.0,2555.0,4837.0,4533.0,3301.0,4922.0,5340.0,614.0,2059.0,735.0,3884.0,2302.0,1905.0,381.0,767.0,1910.0,2091.0,3149.0,2750.0,4598.0,4737.0,3544.0
16429,56,2,1,36,bundesliga,2017-04-23,1,2096.0,138.0,1553.0,3628.0,941.0,1518.0,2229.0,203.0,2306.0,3199.0,3948.0,822.0,3339.0,5314.0,4604.0,743.0,4995.0,1133.0,3306.0,3071.0,3315.0,2497.0
16430,35,1,1,30,bundesliga,2017-04-23,0,331.0,4383.0,3783.0,1231.0,5162.0,4583.0,2502.0,389.0,2409.0,509.0,3176.0,2715.0,3174.0,2858.0,1764.0,2584.0,4511.0,678.0,888.0,1025.0,5202.0,689.0
16431,36,1,4,35,bundesliga,2017-04-28,-3,822.0,3098.0,61.0,4604.0,3096.0,5314.0,2071.0,3071.0,2880.0,3315.0,2497.0,4383.0,4583.0,5137.0,1815.0,1231.0,5162.0,2502.0,389.0,2409.0,509.0,3176.0
16432,28,2,0,40,bundesliga,2017-04-29,2,4236.0,17.0,3632.0,4635.0,750.0,916.0,1327.0,4962.0,4344.0,4005.0,974.0,309.0,343.0,4025.0,1774.0,5186.0,1388.0,5164.0,4832.0,1640.0,3580.0,3982.0
16433,10,0,0,49,bundesliga,2017-04-29,0,1905.0,536.0,381.0,2091.0,3920.0,2086.0,2750.0,4737.0,1619.0,3149.0,3544.0,603.0,4886.0,1051.0,495.0,224.0,2256.0,4901.0,5400.0,2662.0,3756.0,4362.0
16434,55,1,2,53,bundesliga,2017-04-29,-1,1775.0,3197.0,1331.0,1160.0,2113.0,4258.0,3911.0,473.0,1022.0,179.0,1475.0,4567.0,2555.0,4837.0,3038.0,4533.0,1211.0,4045.0,614.0,2059.0,735.0,3884.0
16435,43,3,0,56,bundesliga,2017-04-29,3,2453.0,714.0,1077.0,3055.0,1131.0,3768.0,1716.0,1364.0,3215.0,1564.0,2572.0,2096.0,138.0,1553.0,3628.0,941.0,1518.0,2229.0,203.0,2306.0,3199.0,3948.0
16436,30,0,0,46,bundesliga,2017-04-29,0,3174.0,2715.0,2858.0,1764.0,2584.0,4511.0,678.0,1666.0,2738.0,5202.0,689.0,2729.0,2335.0,2414.0,4069.0,3677.0,874.0,1280.0,4813.0,339.0,755.0,4131.0
16437,41,0,6,44,bundesliga,2017-04-29,-6,1341.0,286.0,5152.0,3635.0,5012.0,4350.0,2232.0,1976.0,2885.0,2547.0,638.0,4075.0,1067.0,2608.0,1114.0,370.0,591.0,2411.0,1723.0,1583.0,3477.0,2713.0
16438,1,4,0,54,bundesliga,2017-04-30,4,460.0,561.0,4234.0,5125.0,4217.0,3039.0,1576.0,123.0,4520.0,2365.0,730.0,1074.0,1035.0,1558.0,4437.0,1696.0,5253.0,2702.0,582.0,2743.0,930.0,3507.0
16439,37,1,0,39,bundesliga,2017-04-30,1,5434.0,5220.0,740.0,4936.0,739.0,983.0,4507.0,3854.0,4074.0,670.0,3088.0,199.0,651.0,3673.0,964.0,5439.0,325.0,5378.0,3944.0,2996.0,5015.0,1747.0
16440,49,4,3,28,bundesliga,2017-05-05,1,603.0,4886.0,5438.0,495.0,224.0,2256.0,4901.0,5400.0,2662.0,3756.0,4362.0,4236.0,17.0,3632.0,4635.0,398.0,916.0,1327.0,4962.0,4344.0,4005.0,974.0
16441,46,1,1,36,bundesliga,2017-05-06,0,4992.0,2335.0,2414.0,4069.0,3677.0,3748.0,1280.0,4813.0,1029.0,755.0,4131.0,822.0,3098.0,1155.0,3096.0,743.0,4995.0,1133.0,3306.0,2880.0,2071.0,2497.0
16442,10,2,1,37,bundesliga,2017-05-06,1,1905.0,536.0,2302.0,2750.0,767.0,3920.0,2091.0,4737.0,1619.0,3874.0,3544.0,5434.0,5220.0,4732.0,740.0,983.0,739.0,4507.0,3854.0,4074.0,670.0,3088.0
16443,44,1,0,43,bundesliga,2017-05-06,1,4075.0,1766.0,2608.0,784.0,591.0,772.0,1707.0,2411.0,593.0,1002.0,4961.0,2453.0,714.0,1077.0,3055.0,1131.0,3768.0,1716.0,1364.0,3215.0,1564.0,2572.0
16444,39,0,2,41,bundesliga,2017-05-06,-2,199.0,3512.0,1931.0,1163.0,4860.0,5439.0,5378.0,964.0,5015.0,325.0,1747.0,1341.0,843.0,5152.0,3635.0,1780.0,4350.0,286.0,273.0,2885.0,5534.0,638.0
16445,53,1,1,1,bundesliga,2017-05-06,0,2555.0,4567.0,4837.0,3038.0,4533.0,1211.0,4045.0,614.0,2059.0,735.0,3884.0,460.0,561.0,4234.0,5125.0,4217.0,3039.0,1576.0,123.0,4520.0,2365.0,730.0
16446,40,1,4,30,bundesliga,2017-05-06,-3,309.0,343.0,3193.0,1774.0,1388.0,4025.0,4832.0,4762.0,1640.0,3580.0,3982.0,3174.0,2715.0,2858.0,1764.0,2584.0,4511.0,5202.0,888.0,2738.0,1666.0,689.0
16447,54,0,0,55,bundesliga,2017-05-07,0,1074.0,1606.0,1558.0,4437.0,4453.0,1174.0,5253.0,2743.0,582.0,930.0,2727.0,1775.0,3573.0,5176.0,4367.0,1160.0,3913.0,3911.0,2690.0,1022.0,179.0,1475.0
16448,56,2,0,35,bundesliga,2017-05-07,2,2096.0,3358.0,1553.0,35.0,941.0,1518.0,2229.0,203.0,1186.0,3199.0,3948.0,4383.0,4583.0,5137.0,3173.0,1231.0,5162.0,2502.0,389.0,2409.0,509.0,3176.0
16449,30,4,5,44,bundesliga,2017-05-13,-1,3174.0,2715.0,2858.0,1764.0,2584.0,4511.0,5202.0,888.0,2738.0,1666.0,689.0,4075.0,1766.0,370.0,1114.0,5173.0,591.0,1707.0,2411.0,593.0,3477.0,4961.0
16450,1,1,1,10,bundesliga,2017-05-13,0,460.0,561.0,4234.0,5125.0,4217.0,3039.0,1576.0,123.0,4520.0,2365.0,4769.0,536.0,1905.0,2086.0,2302.0,767.0,3920.0,2750.0,1619.0,4737.0,3874.0,3544.0
16451,36,2,2,49,bundesliga,2017-05-13,0,3339.0,3098.0,5314.0,3096.0,743.0,4995.0,1133.0,2817.0,2880.0,2071.0,2497.0,603.0,4886.0,5438.0,495.0,224.0,2256.0,4901.0,5400.0,2662.0,3756.0,4362.0
16452,28,3,5,37,bundesliga,2017-05-13,-2,4236.0,3939.0,17.0,4635.0,750.0,398.0,1327.0,4344.0,4005.0,3632.0,974.0,5434.0,4150.0,740.0,4732.0,739.0,983.0,4507.0,4070.0,4074.0,670.0,3088.0
16453,35,1,1,54,bundesliga,2017-05-13,0,331.0,4383.0,4583.0,1231.0,5137.0,509.0,2502.0,2474.0,2409.0,5507.0,3176.0,1074.0,1606.0,1558.0,1986.0,5253.0,4453.0,2702.0,1174.0,2743.0,930.0,2727.0
16454,56,1,1,46,bundesliga,2017-05-13,0,3358.0,2096.0,1553.0,35.0,941.0,1518.0,2229.0,203.0,1186.0,3199.0,3948.0,4992.0,2335.0,2414.0,4069.0,339.0,3677.0,1280.0,4813.0,1029.0,755.0,4131.0
16455,55,4,2,39,bundesliga,2017-05-13,2,3573.0,5176.0,3197.0,3913.0,2113.0,4367.0,3911.0,2690.0,1022.0,179.0,1475.0,651.0,3512.0,3673.0,1163.0,4860.0,5378.0,199.0,964.0,2996.0,5015.0,1747.0
16456,41,1,1,53,bundesliga,2017-05-13,0,1341.0,843.0,3635.0,4350.0,5152.0,1780.0,2232.0,5012.0,2885.0,5534.0,638.0,2555.0,4567.0,4837.0,5518.0,4533.0,4922.0,4045.0,614.0,2059.0,735.0,3884.0
16457,43,0,2,40,bundesliga,2017-05-13,-2,2453.0,714.0,1077.0,3055.0,1131.0,3768.0,1716.0,1364.0,3215.0,1564.0,1398.0,309.0,248.0,343.0,1774.0,4025.0,5186.0,1032.0,4832.0,88.0,3580.0,3982.0
16458,46,1,1,35,bundesliga,2017-05-20,0,2729.0,2335.0,4992.0,4069.0,3748.0,3677.0,1280.0,1029.0,339.0,755.0,790.0,4383.0,3974.0,5137.0,509.0,1231.0,5162.0,5507.0,2474.0,2868.0,408.0,3176.0
16459,44,4,1,56,bundesliga,2017-05-20,3,4075.0,1067.0,2608.0,1114.0,4030.0,5173.0,1707.0,2411.0,593.0,3477.0,4961.0,2096.0,3358.0,4990.0,3628.0,941.0,1553.0,2229.0,203.0,1186.0,3199.0,3948.0
16460,54,2,1,41,bundesliga,2017-05-20,1,1074.0,1606.0,1558.0,1036.0,1174.0,2950.0,2702.0,582.0,2743.0,5253.0,2727.0,1341.0,843.0,4341.0,2547.0,1780.0,5012.0,286.0,273.0,2885.0,5534.0,638.0
16461,49,2,0,55,bundesliga,2017-05-20,2,1995.0,4886.0,603.0,495.0,224.0,2256.0,2601.0,4901.0,2662.0,3756.0,4362.0,3573.0,323.0,3197.0,1331.0,2113.0,4367.0,3911.0,3488.0,1022.0,2690.0,1475.0
16462,39,2,2,30,bundesliga,2017-05-20,0,3512.0,651.0,199.0,1163.0,4860.0,5378.0,325.0,964.0,2996.0,5015.0,1747.0,943.0,2715.0,2858.0,1764.0,2584.0,4511.0,5202.0,2738.0,1666.0,2433.0,689.0
16463,10,4,3,28,bundesliga,2017-05-20,1,536.0,767.0,1905.0,2086.0,2302.0,1910.0,2905.0,4737.0,1619.0,3149.0,3544.0,4236.0,17.0,1422.0,4635.0,398.0,916.0,1327.0,4962.0,4344.0,4005.0,974.0
16464,37,0,0,1,bundesliga,2017-05-20,0,4150.0,5220.0,740.0,5434.0,739.0,983.0,4732.0,4070.0,4074.0,670.0,3088.0,460.0,561.0,4234.0,5125.0,4217.0,3039.0,1576.0,123.0,4520.0,2365.0,4769.0
16465,40,2,6,36,bundesliga,2017-05-20,-4,343.0,309.0,1774.0,5186.0,4025.0,1615.0,1032.0,4832.0,4762.0,3580.0,3982.0,3098.0,3339.0,5314.0,3096.0,743.0,4995.0,1133.0,2880.0,2817.0,2071.0,2497.0
16466,53,2,2,43,bundesliga,2017-05-20,0,4567.0,4176.0,4837.0,4533.0,5518.0,355.0,4045.0,614.0,2059.0,4748.0,3884.0,1770.0,3514.0,4781.0,3055.0,1131.0,1077.0,1253.0,5483.0,3215.0,3227.0,1398.0
